25,0,1,8,8,8,8,1,2,9,8,8,8,8,8,8,8,8,8,8,8,
26,0,1,8,8,9,8,8,8,8,8,8,8,8,8,7,14,15,8,8,7,
27,0,1,8,8,9,8,8,8,9,10,17,24,25,32,31,38,45,46,47,48,
28,0,1,2,1,8,8,8,8,8,8,8,8,8,15,8,8,8,8,8,8,
29,0,7,14,7,8,7,8,8,7,8,7,8,8,8,15,8,8,8,8,8,
30,0,1,2,1,8,7,8,8,8,15,8,8,8,7,8,8,9,16,17,18,
31,0,1,8,8,8,8,8,1,0,7,8,8,7,8,1,8,9,10,17,18,
32,0,1,8,8,8,8,7,14,7,8,8,8,8,8,8,8,8,8,8,15,
33,0,1,2,1,8,8,8,9,10,17,18,25,32,39,40,39,40,47,48,
34,0,1,0,1,8,15,22,29,36,37,38,39,40,41,48,
35,0,1,8,8,8,7,8,8,8,8,9,10,17,18,17,18,25,24,25,32,
36,0,1,8,7,8,1,8,1,0,1,8,8,8,8,8,8,8,8,8,9,
37,0,1,8,1,8,7,8,8,9,16,23,16,9,10,17,18,25,32,31,32,
38,0,1,8,8,8,15,22,29,36,37,38,37,38,39,40,41,48,
39,0,1,8,8,8,8,8,8,7,8,9,16,23,24,23,30,29,36,37,38,
40,0,1,8,8,8,8,8,8,8,8,8,9,10,9,10,17,18,25,24,17,
41,0,1,8,8,15,22,23,24,25,32,33,26,33,40,41,48,
42,0,7,8,8,8,9,10,17,18,25,32,33,32,33,40,41,48,
43,0,1,8,8,15,22,23,24,25,32,33,40,41,48,
44,0,1,2,3,2,9,10,9,10,17,10,17,18,25,32,33,40,33,32,33,
45,0,1,8,8,7,8,8,9,2,9,10,11,18,25,32,25,26,33,40,41,
46,0,7,8,9,10,17,16,23,24,25,26,19,20,27,34,33,40,41,48,
47,0,7,8,8,8,8,8,9,10,17,24,25,32,39,40,41,34,33,40,41,
48,0,1,0,7,8,8,15,16,17,18,17,24,23,24,25,32,25,18,25,32,
49,0,1,8,8,1,8,8,8,9,10,17,16,17,18,25,32,33,32,31,32,
50,0,1,2,3,10,17,18,17,24,25,32,31,32,33,40,33,40,39,40,41,
51,0,1,2,3,10,17,18,11,18,19,20,27,26,33,40,41,34,41,48,
52,0,1,8,15,14,21,22,15,16,23,22,23,22,23,24,25,32,39,46,47,
53,0,1,0,1,8,15,16,23,24,25,32,33,26,33,26,33,34,41,48,
54,0,1,2,3,10,17,24,25,26,33,32,33,40,33,32,39,40,41,48,
55,0,1,8,15,14,21,22,23,24,25,32,33,40,41,48,
56,0,1,8,15,16,15,16,23,24,25,32,33,34,41,48,
57,0,1,8,15,16,23,24,25,32,33,40,39,40,41,34,41,48,
58,0,1,8,15,16,23,24,17,18,25,32,33,34,41,48,
59,0,1,2,3,2,3,10,11,18,25,32,33,40,41,34,41,48,
60,0,7,8,7,8,15,14,21,22,23,24,25,24,25,24,25,32,33,40,33,
61,0,1,8,15,16,23,24,25,32,33,34,41,48,
62,0,1,2,3,10,17,18,25,32,33,40,41,48,
63,0,1,8,15,14,21,28,21,22,23,24,25,32,25,32,33,40,41,48,
64,0,1,8,15,16,23,24,25,32,33,40,41,34,41,48,
65,0,7,8,1,8,15,16,9,16,23,22,23,24,25,32,25,32,33,34,41,
66,0,1,8,15,16,17,24,25,26,33,26,19,20,27,34,41,48,
67,0,1,8,15,16,23,30,31,32,33,40,41,48,
68,0,1,8,15,16,23,24,25,18,25,32,33,40,41,48,
69,0,7,8,15,16,23,24,25,32,33,40,41,48,
70,0,1,0,1,8,9,16,23,24,25,32,33,40,47,48,
71,0,1,8,15,16,23,24,25,32,33,40,41,48,
72,0,7,8,15,16,9,16,9,16,23,24,25,32,33,40,39,46,45,46,45,
73,0,1,8,15,16,23,30,31,32,33,26,33,40,39,40,41,48,
74,0,1,8,15,16,23,24,25,26,33,32,33,40,41,48,
75,0,1,8,15,16,23,30,31,32,33,32,25,32,25,32,33,40,41,48,
76,0,1,2,9,8,15,16,23,24,25,32,33,40,47,48,
77,0,1,8,15,16,23,24,25,32,33,40,41,34,41,48,
78,0,1,8,15,16,23,24,25,26,33,34,41,48,
79,0,1,8,15,14,15,16,23,24,25,32,33,40,47,48,
80,0,1,8,15,16,23,24,25,32,33,40,41,48,
81,0,1,8,15,16,9,16,23,24,25,32,33,34,41,48,
82,0,1,2,9,16,23,24,25,32,25,26,33,40,41,48,
83,0,1,8,15,8,1,8,15,16,15,16,17,16,15,22,29,22,23,24,25,
84,0,1,8,9,16,17,24,17,24,25,32,39,40,41,40,41,48,
85,0,1,8,15,16,23,24,25,32,33,40,47,48,
86,0,1,8,15,16,23,24,25,32,33,40,41,48,
87,0,1,8,15,16,23,24,25,32,33,34,41,48,
88,0,7,8,15,16,23,30,29,30,31,32,33,40,41,48,
89,0,1,0,1,8,9,16,23,24,25,32,33,40,47,48,
90,0,1,8,15,8,15,16,15,16,23,24,25,32,33,32,33,40,33,40,41,
91,0,1,8,9,16,23,24,25,32,33,40,41,48,
92,0,1,8,7,0,1,8,15,16,23,24,25,32,33,40,41,48,
93,0,1,8,15,22,23,30,31,32,31,32,33,40,41,34,33,40,41,48,
94,0,1,8,1,8,15,16,23,24,23,24,25,32,25,32,33,32,33,40,41,
95,0,7,8,15,16,23,24,25,32,33,40,47,48,
96,0,1,8,9,16,23,24,23,30,23,24,25,32,33,40,41,48,
97,0,1,8,9,16,23,24,25,32,33,40,41,48,
98,0,1,8,15,16,23,16,23,22,29,30,31,30,31,32,33,40,41,48,
99,0,1,8,7,14,15,16,23,24,25,32,33,40,47,46,47,46,47,48,
100,0,1,8,7,8,15,8,15,16,15,16,23,24,17,24,25,32,33,40,41,
101,0,1,8,15,16,15,16,23,30,31,32,33,40,47,48,
102,0,1,8,15,16,23,24,17,24,23,24,25,32,33,40,41,48,
103,0,1,2,9,16,15,16,23,24,25,32,33,32,33,40,41,48,
104,0,7,8,15,16,23,30,23,22,23,24,25,32,33,34,41,48,
105,0,1,8,15,16,9,16,23,24,31,32,33,40,41,48,
106,0,1,8,15,16,23,24,25,32,33,40,41,48,
107,0,1,2,9,8,15,16,17,10,17,24,25,26,33,40,41,48,
108,0,1,8,15,22,15,16,23,16,23,24,25,32,33,40,47,40,41,34,41,
109,0,1,8,15,8,9,16,15,16,23,24,25,32,33,40,41,34,41,48,
110,0,1,8,15,16,23,24,25,32,33,26,33,40,41,34,41,34,27,20,27,
111,0,1,8,15,14,15,16,23,24,25,32,33,40,33,40,41,48,
112,0,1,8,15,16,23,30,31,32,33,40,41,48,
113,0,1,0,1,2,9,16,23,24,25,32,33,32,33,40,41,48,
114,0,1,8,15,8,15,16,23,24,25,32,33,40,47,46,47,40,41,48,
115,0,1,8,7,8,15,16,23,24,25,32,33,40,41,40,41,40,41,48,
116,0,1,8,15,8,15,16,23,22,21,14,15,16,23,24,23,24,25,26,27,
117,0,7,8,15,16,17,24,31,38,39,40,41,48,
118,0,7,8,7,8,15,16,23,16,23,30,31,32,33,40,41,48,
119,0,1,8,15,16,9,16,23,30,23,24,25,32,25,32,33,40,47,48,
120,0,1,2,9,16,23,16,15,8,15,16,23,24,17,24,25,32,31,32,33,
121,0,1,8,15,14,7,14,21,22,23,24,25,32,25,32,39,46,45,46,45,
122,0,1,8,15,16,23,24,25,32,33,40,41,48,
123,0,1,8,15,22,23,24,25,32,33,40,41,48,
124,0,1,8,9,16,23,22,23,24,25,32,31,32,33,40,39,40,33,40,41,
125,0,1,8,15,16,23,24,25,32,33,40,41,48,
126,0,1,2,9,10,17,24,25,32,33,40,41,48,
127,0,1,0,1,8,1,8,1,2,3,10,17,24,25,32,25,26,33,40,41,
128,0,1,8,15,16,23,24,25,32,33,40,41,48,
129,0,1,0,1,8,15,16,23,24,25,32,33,40,41,48,
130,0,1,8,15,16,9,16,23,24,25,26,25,32,31,32,25,32,33,40,41,
131,0,1,8,15,16,23,22,21,22,15,16,23,24,25,18,25,32,33,40,41,
132,0,1,8,15,22,23,24,25,32,33,34,41,34,41,48,
133,0,1,8,15,16,23,24,25,32,33,40,41,48,
134,0,1,0,1,8,15,16,23,24,25,32,33,40,41,48,
135,0,1,8,9,16,9,2,9,16,23,24,25,32,33,40,41,48,
136,0,7,8,15,16,23,24,25,32,33,40,41,48,
137,0,1,0,7,8,7,8,15,16,23,24,25,32,33,40,41,48,
138,0,1,0,1,8,15,16,23,24,23,16,15,16,23,24,25,32,33,40,47,
139,0,7,14,21,28,21,28,29,36,37,38,39,40,33,40,41,40,33,40,41,
140,0,1,8,15,16,15,8,7,0,1,2,9,8,15,8,15,16,23,24,17,
141,0,1,8,7,8,15,16,23,24,25,24,25,32,39,38,39,40,41,48,
142,0,1,8,15,16,23,24,25,26,33,32,33,26,33,40,41,48,
143,0,7,14,15,22,23,24,25,32,31,32,33,26,33,40,41,48,
144,0,7,8,15,16,9,16,17,24,23,24,25,18,25,24,25,32,33,40,41,
145,0,1,8,15,16,17,16,17,16,15,16,9,16,23,24,17,16,23,24,23,
146,0,1,2,1,8,15,22,23,22,23,24,25,32,33,40,41,34,41,48,
147,0,1,8,15,16,9,10,9,10,17,24,17,10,11,18,25,24,31,32,33,
148,0,1,8,15,22,23,24,25,32,33,40,41,48,
149,0,1,2,9,16,23,16,23,24,25,32,33,40,41,40,41,48,
150,0,7,0,1,8,15,16,23,30,31,32,33,26,33,40,41,48,
151,0,7,8,15,16,23,24,25,32,33,40,41,48,
152,0,1,0,1,8,15,16,23,24,25,32,33,34,41,34,41,34,41,48,
153,0,1,8,15,8,15,16,23,24,25,32,33,40,41,48,
154,0,1,2,9,10,17,24,25,32,33,40,41,40,41,40,33,40,41,40,33,
155,0,1,8,15,16,23,24,25,32,33,26,33,40,41,48,
156,0,1,8,15,16,23,24,25,32,33,40,41,48,
157,0,1,8,15,16,23,30,23,24,25,32,33,40,41,48,
158,0,1,2,9,16,23,24,23,16,23,24,25,32,33,26,33,40,41,48,
159,0,1,8,1,2,9,16,23,24,25,32,33,40,41,48,
160,0,1,8,1,8,15,8,1,8,15,14,15,16,23,24,25,32,33,40,41,
161,0,1,0,1,8,15,16,23,24,25,32,25,32,33,40,41,48,
162,0,1,8,15,8,15,16,23,24,31,30,29,30,31,32,31,32,33,40,41,
163,0,1,8,15,16,23,24,25,32,33,40,41,48,
164,0,1,2,1,8,15,16,17,24,25,32,33,40,41,40,33,40,47,48,
165,0,1,8,9,16,23,24,25,32,33,32,33,40,47,46,47,48,
166,0,7,8,7,8,1,8,15,16,23,24,25,18,25,32,33,40,41,48,
167,0,1,8,1,8,15,16,23,24,25,32,33,32,33,40,41,48,
168,0,1,8,15,16,23,24,25,32,33,40,47,48,
169,0,1,2,9,16,23,24,23,24,25,32,33,34,41,48,
170,0,1,8,1,8,1,8,15,16,23,24,25,32,33,40,41,48,
171,0,7,14,21,28,29,22,23,22,23,30,31,32,39,40,47,48,
172,0,1,8,1,8,15,8,15,16,23,24,25,32,33,34,41,34,41,34,41,
173,0,1,8,15,16,23,24,25,32,31,32,33,40,41,48,
174,0,7,14,15,16,23,24,25,32,33,40,41,48,
175,0,1,2,9,16,23,22,23,16,23,24,23,24,25,32,25,26,33,40,33,
176,0,1,8,15,16,23,24,25,26,33,34,41,34,41,48,
177,0,1,2,3,10,3,10,17,24,25,32,33,40,41,48,
178,0,1,8,7,8,15,16,23,24,31,38,39,38,39,32,33,40,41,48,
179,0,1,8,7,8,15,16,17,10,17,24,25,32,25,32,33,40,39,40,33,
180,0,1,8,15,16,23,24,25,26,33,40,41,48,
181,0,7,8,15,16,15,16,23,24,25,18,25,24,25,26,33,40,33,32,39,
182,0,7,8,1,8,15,16,23,24,25,32,39,40,33,40,41,48,
183,0,7,8,15,16,23,24,25,32,25,32,33,40,41,48,
184,0,1,8,15,16,9,16,17,24,25,32,33,32,33,40,33,40,41,48,
185,0,1,8,1,8,15,16,23,24,25,32,31,38,45,44,45,46,47,48,
186,0,7,8,7,14,15,8,7,8,1,8,15,16,23,24,25,24,25,24,25,
187,0,1,2,9,16,23,24,25,32,33,40,41,48,
188,0,1,0,1,8,15,14,15,16,23,16,23,24,31,38,39,40,41,40,41,
189,0,1,8,15,22,23,24,25,26,25,32,33,40,39,40,41,48,
190,0,1,8,15,16,23,24,25,32,33,40,41,48,
191,0,1,8,1,2,9,16,17,24,25,32,25,32,33,40,41,48,
192,0,1,8,15,16,15,16,23,24,23,24,25,32,39,46,39,40,41,48,
193,0,1,8,15,16,23,24,25,32,25,32,39,40,41,48,
194,0,7,8,15,16,17,24,25,18,25,32,25,32,33,40,33,40,41,48,
195,0,1,0,1,0,1,8,15,8,15,14,15,16,23,24,25,32,33,26,33,
196,0,1,8,15,14,15,16,23,24,25,32,33,40,47,46,47,48,
197,0,1,8,15,16,15,16,23,24,25,32,33,40,41,48,
198,0,1,8,15,16,17,10,3,2,9,16,23,24,25,32,33,34,41,40,41,
199,0,1,8,1,8,15,16,23,24,25,32,33,40,41,48,
200,0,7,8,15,16,23,24,31,32,33,40,41,48,
201,0,7,8,15,14,15,8,15,16,23,24,25,32,33,40,41,48,
202,0,1,8,15,16,17,24,25,32,33,40,33,40,41,48,
203,0,7,14,15,16,23,24,25,26,33,40,41,34,33,26,27,34,41,34,41,
204,0,1,8,9,16,9,16,9,16,17,24,25,32,33,40,41,48,
205,0,1,8,9,16,9,2,9,16,9,8,1,8,15,16,23,24,25,32,33,
206,0,1,8,15,16,9,16,17,24,25,32,33,40,41,34,41,34,41,48,
207,0,1,8,15,14,15,16,23,24,31,24,25,32,33,40,41,48,
208,0,1,8,9,16,23,24,25,32,33,40,41,40,41,48,
209,0,1,8,15,16,23,24,25,32,33,40,41,48,
210,0,1,2,9,16,23,24,25,18,25,18,25,32,33,40,41,34,41,48,
211,0,1,0,1,0,1,8,15,16,23,24,25,32,39,40,41,48,
212,0,1,8,15,22,29,22,23,24,25,32,33,40,41,48,
213,0,1,8,7,8,15,8,15,22,23,24,25,32,33,40,33,40,41,48,
214,0,1,8,7,8,15,16,23,24,25,32,33,26,27,34,41,34,41,34,41,
215,0,1,8,9,16,23,24,25,32,39,40,47,48,
216,0,1,8,7,8,15,16,23,22,15,16,23,24,23,24,17,24,25,32,33,
217,0,1,8,9,16,23,30,31,32,33,40,41,48,
218,0,7,14,15,16,23,24,25,32,33,40,41,34,27,34,41,48,
219,0,1,8,15,8,1,8,7,8,15,16,23,24,25,18,17,16,9,16,23,
220,0,1,8,7,8,15,16,23,24,25,32,33,40,41,48,
221,0,1,8,9,2,9,16,15,16,23,22,23,24,25,18,25,18,25,18,25,
222,0,1,8,15,16,9,16,23,22,23,24,31,32,33,34,41,48,
223,0,1,8,15,16,23,24,25,32,39,40,41,48,
224,0,1,8,15,22,23,24,25,32,33,40,33,40,41,48,
225,0,1,2,9,16,23,24,25,32,33,40,39,40,41,40,41,48,
226,0,1,8,15,8,15,16,23,24,17,24,23,24,25,32,39,40,41,48,
227,0,1,8,15,16,23,24,25,18,11,18,25,32,33,40,39,40,41,48,
228,0,1,8,15,16,9,10,17,16,17,24,25,32,25,32,31,32,25,18,25,
229,0,1,8,15,14,15,16,23,24,25,32,31,32,31,32,31,32,31,32,33,
230,0,1,2,3,10,17,24,25,32,33,26,33,40,41,40,41,34,41,48,
231,0,1,8,15,22,23,24,25,24,25,32,31,32,25,26,33,40,41,48,
232,0,1,8,7,14,15,16,23,16,23,24,17,24,25,32,33,40,41,34,41,
233,0,7,14,7,14,15,16,23,24,25,18,25,24,25,32,33,32,39,46,45,
234,0,1,0,1,8,15,16,23,24,25,32,33,40,39,32,31,32,33,40,41,
235,0,1,8,15,16,23,24,31,32,33,40,41,34,41,34,41,48,
236,0,1,8,9,16,23,24,25,32,33,40,41,48,
237,0,1,8,15,16,23,24,31,32,39,40,41,48,
238,0,1,2,9,16,23,24,25,32,39,40,41,48,
239,0,1,8,15,16,23,24,25,18,25,26,25,32,33,40,41,40,41,48,
240,0,1,8,9,10,17,24,25,32,31,32,39,40,39,32,33,40,41,34,27,
241,0,7,8,15,16,23,24,25,18,25,24,31,32,39,40,41,48,
242,0,7,8,15,14,7,8,9,16,23,24,25,32,33,40,33,40,47,48,
243,0,1,8,9,16,23,24,31,30,31,32,33,40,39,40,41,48,
244,0,1,8,15,16,9,16,23,24,17,24,25,32,33,32,33,40,41,34,41,
245,0,7,14,15,16,17,24,17,24,17,24,25,32,39,40,41,48,
246,0,1,8,15,16,9,16,23,24,25,32,25,32,25,26,19,26,25,26,33,
247,0,1,8,15,8,15,16,9,16,23,24,25,32,33,32,33,40,41,40,41,
248,0,7,8,15,16,9,16,23,24,31,32,33,40,39,40,41,40,41,48,
249,0,1,8,15,14,15,16,17,24,17,24,25,32,33,40,33,40,41,48,
250,0,7,14,7,0,1,8,15,16,23,24,25,32,33,34,41,48,
251,0,7,8,15,16,23,24,25,32,33,40,47,48,
252,0,1,8,15,16,23,24,25,32,33,40,39,46,47,48,
253,0,1,2,9,2,9,16,9,2,9,16,23,24,17,24,17,16,9,16,17,
254,0,7,0,1,8,15,16,23,24,25,32,33,40,41,48,
255,0,1,0,1,8,15,16,23,16,23,24,25,18,25,32,33,40,41,48,
256,0,1,8,15,16,23,24,17,24,17,24,23,24,25,24,25,32,33,40,41,
257,0,1,2,1,8,15,16,17,24,17,18,17,24,25,32,33,40,47,40,33,
258,0,1,8,1,2,9,16,17,24,25,32,33,40,41,48,
259,0,1,8,15,16,17,16,9,16,23,24,25,32,31,32,33,40,47,48,
260,0,1,8,15,16,23,24,17,18,25,32,33,32,33,40,41,48,
261,0,1,8,15,16,23,24,25,32,33,40,41,48,
262,0,1,8,15,16,23,24,25,32,33,40,41,48,
263,0,1,8,15,16,23,24,25,32,33,40,41,48,
264,0,7,8,15,16,23,24,17,24,31,32,33,40,39,40,41,48,
265,0,1,8,15,8,9,16,15,16,23,24,23,24,25,32,33,40,41,48,
266,0,1,8,15,16,23,24,25,32,31,32,33,40,41,48,
267,0,1,8,15,16,23,24,25,32,39,40,47,48,
268,0,7,14,15,16,9,16,23,24,25,26,33,32,33,40,41,48,
269,0,1,8,15,16,23,24,25,32,33,40,41,48,
270,0,1,8,15,16,23,24,23,24,25,32,31,30,29,30,31,32,33,34,41,
271,0,1,8,15,16,23,30,31,32,33,40,41,48,
272,0,7,8,15,16,23,24,17,24,25,32,33,26,33,34,41,34,27,26,27,
273,0,1,2,9,16,23,24,25,26,33,40,41,48,
274,0,1,0,1,8,15,16,23,30,31,32,33,40,41,34,33,40,41,48,
275,0,1,8,15,16,23,24,25,32,39,40,41,48,
276,0,1,8,15,14,15,16,23,24,17,24,25,32,33,40,41,34,41,48,
277,0,1,8,15,16,17,24,17,24,25,32,33,32,33,40,41,48,
278,0,7,14,15,16,15,16,23,22,23,24,25,26,33,40,41,48,
279,0,1,0,1,8,15,16,23,24,25,32,33,40,41,40,41,48,
280,0,1,8,15,16,23,24,25,18,25,32,33,40,41,34,27,34,41,48,
281,0,7,8,15,16,23,24,25,32,31,32,31,32,33,40,39,40,41,48,
282,0,1,8,15,16,23,24,25,18,25,32,33,40,41,48,
283,0,1,8,15,16,23,16,23,24,25,26,33,40,41,48,
284,0,1,8,7,14,15,8,15,16,23,24,17,24,25,24,25,32,33,40,47,
285,0,7,8,15,16,23,24,25,32,33,40,47,48,
286,0,7,8,15,16,15,8,7,8,15,16,23,22,23,24,25,26,33,40,41,
287,0,1,0,1,8,15,14,15,16,23,22,23,24,25,32,33,40,41,48,
288,0,7,14,15,16,23,24,25,26,25,32,39,40,41,48,
289,0,1,8,15,16,23,24,25,32,31,24,25,32,39,40,41,48,
290,0,1,8,15,16,23,24,25,32,33,40,41,48,
291,0,1,0,7,14,7,8,9,16,15,16,23,24,25,32,39,40,41,48,
292,0,7,8,15,16,23,24,25,26,27,20,27,34,41,48,
293,0,1,8,15,16,23,24,25,32,39,46,47,48,
294,0,1,8,15,14,7,14,15,22,23,24,25,32,33,34,41,48,
295,0,1,8,15,16,23,24,25,32,33,34,41,48,
296,0,1,8,15,16,23,24,25,32,31,38,39,40,41,34,41,40,41,48,
297,0,1,8,1,8,7,14,21,22,29,30,31,30,31,32,31,38,45,46,47,
298,0,1,8,15,22,23,24,25,32,33,40,41,48,
299,0,1,8,15,16,23,24,25,32,33,40,47,48,
300,0,1,8,1,0,7,14,15,8,15,16,23,24,23,30,31,30,31,32,33,
301,0,1,2,9,16,23,24,25,32,33,40,41,40,41,48,
302,0,1,0,1,8,15,16,23,24,17,24,25,32,33,40,41,48,
303,0,1,8,15,16,15,16,23,24,25,32,33,40,41,34,41,48,
304,0,1,8,15,14,15,16,23,24,23,24,25,32,33,40,47,46,39,46,47,
305,0,7,8,15,16,23,24,25,24,17,24,25,32,33,40,41,48,
306,0,1,8,15,22,23,22,23,24,31,32,33,40,41,40,41,34,41,34,27,
307,0,1,8,7,14,15,16,23,16,23,22,23,22,23,24,25,32,33,40,41,
308,0,1,8,15,16,23,24,25,32,33,40,41,48,
309,0,1,8,7,8,15,16,23,24,25,32,31,32,33,40,41,48,
310,0,7,8,15,16,9,16,9,16,23,30,31,32,39,40,41,48,
311,0,1,8,15,16,23,24,17,16,23,22,23,22,29,30,23,30,31,32,33,
312,0,1,8,15,16,23,24,25,32,33,40,41,34,41,48,
313,0,1,2,9,16,23,24,25,32,33,34,41,48,
314,0,1,8,15,16,23,24,25,32,33,40,41,40,41,48,
315,0,1,8,15,16,23,24,25,32,33,34,33,40,41,48,
316,0,1,8,15,16,23,24,25,32,33,40,41,48,
317,0,7,8,7,8,15,16,15,16,9,16,23,30,31,32,33,40,41,48,
318,0,1,8,15,16,23,22,23,24,25,32,33,40,33,40,33,26,25,18,19,
319,0,1,8,15,14,15,16,23,30,31,32,33,40,41,48,
320,0,1,8,15,14,7,0,1,8,15,16,23,24,25,32,33,40,41,48,
321,0,1,8,15,22,21,22,23,24,25,32,25,32,33,40,41,48,
322,0,1,0,1,8,15,16,23,24,25,32,33,40,41,48,
323,0,7,8,15,16,23,24,25,32,33,40,41,48,
324,0,1,8,15,16,9,8,15,16,15,22,23,24,25,32,39,40,41,40,41,
325,0,1,8,15,16,17,24,23,24,25,32,25,32,33,34,41,48,
326,0,1,8,9,16,23,30,31,32,33,40,41,48,
327,0,1,8,1,8,7,8,15,16,23,24,25,24,25,32,39,40,41,48,
328,0,1,8,15,16,23,24,25,32,33,40,41,48,
329,0,1,8,15,16,23,24,25,32,33,40,41,48,
330,0,1,8,15,22,21,28,29,28,29,22,23,24,25,32,33,40,41,48,
331,0,1,8,15,16,23,16,23,24,25,32,33,40,41,48,
332,0,1,8,15,8,15,22,23,24,25,18,25,32,33,34,33,40,47,40,39,
333,0,1,8,15,16,23,24,25,32,33,26,33,34,41,40,41,48,
334,0,1,0,1,8,15,16,23,30,31,38,39,40,39,40,39,40,41,48,
335,0,1,8,15,16,23,24,25,32,33,40,41,48,
336,0,1,8,15,16,23,24,25,32,33,40,47,48,
337,0,1,8,15,22,21,14,15,16,17,24,25,24,25,32,33,26,33,40,41,
338,0,1,8,15,16,23,16,15,16,17,24,25,32,33,32,25,32,33,40,39,
339,0,7,8,15,16,23,24,23,24,31,32,33,32,31,32,25,32,33,40,41,
340,0,1,8,15,8,15,14,15,16,23,22,29,36,37,38,39,40,41,48,
341,0,1,8,1,8,15,16,17,24,25,32,33,40,41,34,41,48,
342,0,7,8,15,16,23,24,25,32,31,32,33,40,33,40,41,48,
343,0,1,8,1,8,15,14,15,16,17,16,23,24,25,26,33,40,41,48,
344,0,1,8,15,16,23,24,25,32,33,34,41,48,
345,0,1,8,15,16,15,22,23,22,21,22,23,24,25,18,25,32,33,26,33,
346,0,1,8,9,16,23,24,25,32,33,40,41,40,33,40,41,48,
347,0,7,14,7,14,15,16,23,24,17,24,23,24,25,32,33,40,47,48,
348,0,1,8,15,14,21,22,23,24,25,32,31,32,33,40,41,48,
349,0,1,8,15,8,15,16,15,14,15,22,21,22,23,22,29,36,43,42,43,
350,0,1,8,15,16,15,16,15,16,23,24,25,32,33,40,41,48,
351,0,7,8,15,8,1,2,9,16,23,24,25,24,25,32,33,40,41,48,
352,0,1,8,9,8,15,16,23,22,23,16,15,16,23,24,25,18,25,18,17,
353,0,1,8,15,16,15,16,23,24,25,32,33,40,41,40,41,48,
354,0,1,8,15,22,23,24,25,32,33,40,41,48,
355,0,1,8,15,22,23,24,25,32,33,40,41,40,41,48,
356,0,1,8,15,16,23,24,25,32,33,40,41,48,
357,0,1,2,1,8,7,14,21,22,21,22,23,22,23,24,25,32,31,32,33,
358,0,1,8,15,16,23,22,15,16,23,24,25,32,33,40,41,48,
359,0,1,0,1,8,15,16,23,24,23,24,25,32,31,30,31,32,33,40,41,
360,0,1,8,15,16,23,24,31,32,31,30,31,32,39,40,41,48,
361,0,7,8,15,16,23,24,17,24,25,32,33,40,41,48,
362,0,1,8,1,8,7,8,15,22,21,22,23,24,25,32,31,32,33,40,41,
363,0,1,8,15,14,15,14,15,14,15,16,17,24,25,18,11,18,25,32,33,
364,0,7,8,15,22,23,24,17,24,31,32,33,40,41,40,41,40,33,26,33,
365,0,7,8,7,8,7,8,15,16,23,24,25,24,25,32,33,40,41,34,41,
366,0,1,8,9,16,17,24,23,24,25,32,33,40,33,40,41,48,
367,0,1,8,7,8,7,8,15,16,23,24,25,32,33,40,41,48,
368,0,1,8,15,16,23,24,25,32,33,40,33,40,41,34,41,48,
369,0,7,8,15,16,23,16,23,24,25,32,39,40,41,40,39,40,41,48,
370,0,1,8,15,16,23,24,25,32,33,40,41,48,
371,0,1,8,15,16,17,24,25,18,25,32,25,32,33,40,41,48,
372,0,1,0,1,8,15,14,7,8,9,8,15,16,23,24,25,32,31,32,25,
